Wavenumber,WD23MI02,WD33MI03,WD71AMI01,SH01MI11,SH01MI05,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,OK14MI01,WD35MI04A,OK14MI06C,FI45MI02,WD70MI03,Terry3MI03,WD70MI01A,WD35MI02,FI45MI06,WD35MI01,WD07MI01B,FI38MI05A,SH58MI01,SH63MI34,OK17MI05A,FI45MI04A,JFL30AMI12,SH63MI24
1857.144,-0.0014798248379400691,0.0007211192192090321,-0.0011145441451159699,-0.0014399102903956962,-0.002757307063573494,0.0016794076469650587,-0.0017857918674859669,0.00011579067774786234,0.0001391269668131745,-0.0005657120220432243,-0.000403894608423383,-0.0008449766662044222,0.00032480243343230297,0.0011046027295745775,0.0003249471120109759,-0.0009267570611054265,-0.00014487143232982946,-4.0776802429087766e-07,-5.026419729742271e-05,0.0021072066636642073,-0.0009700507523948687,0.0008650534019281064,0.0005283466603250853,0.0004813506127531175,-0.0026290332015516116,-0.0015601070784987403,-0.00032152130327067763,0.0007343157421106083,0.0013718514684696315,-0.0005908681114412673,-0.0016940229415466357
1859.073,-0.0015103526474888884,0.0010589605672099989,-0.0009799508449099825,-0.0009066036768269892,-0.002879152480613434,0.0016525471275150583,-0.0018812952565112478,0.00028651049140004936,0.0002201342579547516,-0.0003259315383115774,-0.0007400698946477546,-0.0008460621535971713,0.00027934240600868687,0.0007703391144503469,0.0007636652475460082,-0.0009838811073355769,1.6780659131798714e-05,-4.785306375618137e-05,-0.00022089590207352572,0.002182067528599785,-0.0008273110947912277,0.0005982609991400101,0.0004733834716522112,0.0001163726052993419,-0.002686770314048237,-0.001633708398665945,-0.0003592346282025316,0.0008169743629111437,0.0014612920303698762,-0.0007859264142339173,-0.0011968496738500312
1861.001,-0.002024355631282393,0.0014570567241925514,-0.0008348239815752501,-0.000306543515074309,-0.0029324453383387517,0.0014971057396855336,-0.001902650819416124,0.0004156361246921425,0.0002602251337115724,-0.00010599875119725322,-0.0010751539704418889,-0.0010843250460836895,0.0002795475663284197,0.0004038217834654856,0.0010873916825100416,-0.0010524193478547161,0.00015338465594672002,-0.00010065631647618312,-0.0004861603243388468,0.0021753164103509026,-0.0006192346748326027,0.00022962099176970785,0.0004897033505084081,-0.0002551907665504505,-0.0025945934979831886,-0.0016606263509196806,-0.0004194301624953489,0.000875311206407825,0.0014892092056508766,-0.0010172603494214005,-0.0006873539577038068
1862.93,-0.0024267451927507677,0.0015997404276711924,-0.000748992205247101,0.00033933994756374375,-0.002890224856221313,0.0013184991814294555,-0.0018870943382424538,0.0005041818183736946,0.00031716683569285586,6.663236521642357e-05,-0.0013665069225303195,-0.0013350669739612409,0.0002197283763821778,0.0002041281434965181,0.0013231313957305368,-0.001113158968322231,0.0002977522983920733,-0.0001362828380114811,-0.0006365065350070198,0.0020759808224399268,-0.0004585661856645329,-0.00016479538362934587,0.0004658647915174452,-0.0006176326234644258,-0.0023522692265632306,-0.0015153719906673135,-0.00044356824119068383,0.0008969247234200672,0.0014197032865966852,-0.0011304806322126604,-0.0002261782909737109
1864.858,-0.0018863239507844187,0.0015120775151403198,-0.0006848068128656459,0.0009297396005997771,-0.0027655300688336215,0.0012833447230607975,-0.0017809848094947345,0.0005635795727677029,0.00035487219740079623,0.00028136139195403254,-0.0015636731558493766,-0.0013691650988356674,0.00011021623345480736,0.0002017684958636745,0.0014879245890470072,-0.0011608925607516085,0.000394569958485691,-0.00012148004832884807,-0.0008328877408355084,0.0019022309123709613,-0.00036636375701615265,-0.00045624710847097516,0.00034110524133651454,-0.0009503403978455283,-0.002000020270093883,-0.001211680541586213,-0.00045522186872337667,0.0008859487102141628,0.0013379692388265085,-0.001052031544786003,0.00025944125624638437
1866.786,-0.00042768502917617246,0.0013310757032025666,-0.0006299775368658334,0.0014035471652420473,-0.0025453906987758235,0.0012162909108099917,-0.0015889371852027961,0.0005608589275579723,0.00032289368422655507,0.000519033059819346,-0.0015948185568864237,-0.0012364120633461262,2.9831771861943412e-05,0.00012957960196707807,0.001582588389601236,-0.0011980779187759638,0.0003947361262804372,-0.00013379928812792818,-0.0008334624678192348,0.0015982478134003442,-0.00029657083558232156,-0.0007597558178203401,0.00017381852696379818,-0.0012157644511772703,-0.001562510635985448,-0.0008492187057783651,-0.0005189904088634401,0.0008123954219459995,0.0012691537950475507,-0.0008335248862672562,0.0007435313859284198
1868.715,0.0005468812712642324,0.0010978586148222003,-0.0005747805986381915,0.001839888324538519,-0.0022428136547557043,0.0011573575048382523,-0.0013203635829139027,0.0005362850793524387,0.00028235182002050996,0.0007552393778256644,-0.001484136124317248,-0.001108732058583417,-2.728307026528265e-05,-6.0075591754527036e-05,0.0016715011230728494,-0.001205971700768499,0.0004067332858618822,-0.00012635707575314736,-0.0002519199590164667,0.0012300414651619795,-0.00023840637634353623,-0.0010853678609513695,4.574770951881746e-05,-0.0013991566056500981,-0.0010095796986139272,-0.0004461623098623857,-0.0005544131302888666,0.0006938210394030198,0.0011193144242012676,-0.0005511119564049483,0.0011391758245606898
1870.644,9.774563513642587e-05,0.0008692134318987743,-0.0005753043049567808,0.002124506699690498,-0.001959768197696471,0.001167396449064606,-0.001024644164336716,0.0005110377506180042,0.00024305054889650624,0.0008841689571087163,-0.001306412233429033,-0.0010656827182270456,-0.00014180483536396782,-0.00021511518110306493,0.0016243050618420796,-0.0011982768658896081,0.00035646712845455175,-9.94837592508957e-05,0.00017870345462522863,0.0008264875853938314,-0.00011332907079886212,-0.0013416234207746514,-0.00010714090165553358,-0.0015310698829770764,-0.0004396603774078911,-1.766702821531796e-05,-0.0005075631435645933,0.0005178474058833427,0.0008857876146565191,-0.0002976853841570315,0.0014069458567221305
1872.572,-0.0004649975908531667,0.0007429563261416305,-0.0005530535222391664,0.002189198122659386,-0.0016450346175096164,0.0011695273685906615,-0.0006943146573639286,0.0005325886950467429,0.00021817493681638989,0.0009783534591114168,-0.00101008057302715,-0.00084359515931276,-0.00033035618763099794,-0.00022786415863129683,0.0014333873629248095,-0.0011833578588427707,0.00023161150821882082,-6.706295341024626e-05,-0.0003374550074785043,0.00039597602568691714,0.00014762913010823997,-0.001473529750908309,-0.00024328968764414372,-0.0015475438219402782,0.00012292458096851977,0.000427543252825735,-0.0004615633549466813,0.0003172801198045305,0.0007067556706139566,-8.599097119793564e-05,0.0015937854930480055
1874.5,0.00010940553747040838,0.0006127155248470961,-0.0005659221877723497,0.0020663381198828823,-0.0012460066393595592,0.0010112780974891322,-0.00034911075568140604,0.0004917071779491633,0.00014221342916567736,0.0009234839600811978,-0.0006325608819093276,-0.00064613493888388,-0.0005812668660232778,-0.00015408004558847832,0.0011899922197263768,-0.0011634526173664728,8.102872464471611e-05,-6.36088587294692e-05,-0.0005247502247656688,-5.445192442510294e-05,0.0003669126094748565,-0.0014781602074521727,-0.000416314293045672,-0.0014554353623503213,0.0006590051137521091,0.0008048740656933506,-0.0005225147824137744,8.783861582620234e-05,0.0004231354084717198,5.3297768933202594e-05,0.0017135606334506837
1876.429,0.0009739883330432964,0.0004702423878895634,-0.0005469013465442818,0.0018174325169477146,-0.0007289793388015886,0.0008349044918948278,7.392465781363988e-05,0.0004533321470470697,4.142678357982321e-05,0.0007755416112928959,-0.00017743586112928256,-0.0003793189754608406,-0.0007691090511773857,-2.4648074488042848e-05,0.0009394377588753389,-0.0011239543404884256,-3.829426366669386e-05,-4.168414687052979e-05,-0.00010277554613480344,-0.0004762707587454007,0.0006255560037377039,-0.001410478905853274,-0.0006013604936315753,-0.001290126271593195,0.0011604869468055945,0.0011394365835116216,-0.0005765917960497413,-0.00013766934584713564,0.00016431468989458464,0.00020310218788677226,0.0017684223535345822
1878.358,0.0014132287336484084,0.0003264848049351343,-0.0005064271916294105,0.0014328363563057,-0.0001380580996863945,0.0006703041013426114,0.0005422909672600229,0.00040465427937719234,-5.7769520109468564e-05,0.0006503903669063255,0.00021869939238788882,-0.0001779625792260875,-0.0008991498944159182,7.735457107121979e-05,0.0007067652531544399,-0.0010789693381491883,-0.00018819024990524014,-5.4039734703276165e-05,0.00023050104158889306,-0.000896957476277549,0.0008655988281099369,-0.0012553755609726047,-0.0007341662403832494,-0.0011045570290001416,0.0016525772472471556,0.0014249733918211271,-0.0005646138523662247,-0.00034464299882855376,3.424353600051111e-05,0.00034817033584744195,0.0017174469867445863
1880.286,0.0009047559948680561,0.00016789919173815226,-0.000476443519807801,0.0009972506398912562,0.00048485657391153514,0.0005433954013095432,0.001039770696129108,0.0003628463818797778,-0.00014946365176876641,0.0005831712690357593,0.0006042033607004393,-9.712676969697576e-05,-0.001007531101275272,0.00017151408170307247,0.0005164949395889407,-0.0010121898601852253,-0.0003008540632948309,-8.093826715213637e-05,0.0002622118517607852,-0.0012734754056684672,0.0010462512482728448,-0.0010423982657469244,-0.00076682590876892,-0.0008435255829780108,0.002131625683642391,0.0016637004721596904,-0.0004557269253960827,-0.0005247052344605485,-6.022533250005235e-05,0.0004535661858460216,0.0015604335965939686
1882.215,0.00017940266287208573,-7.760202042939035e-05,-0.0004022438184902999,0.0005582723968314274,0.0010649602367051592,0.000377528433771368,0.0015538660339999844,0.0003344637371108794,-0.00018643930652845198,0.0004873239845705618,0.0009331286793869409,-8.03763416719061e-05,-0.0010753728792137762,0.00026785742035756455,0.00027665199764354,-0.0009197019267247475,-0.00039255692980005863,-0.00015873738440308482,-0.00017431445926358036,-0.0016401384507154781,0.0010525686964602543,-0.0007932078871392689,-0.0007906902596819254,-0.0005691472382867158,0.0025073797411441223,0.0018215061863330329,-0.00031036335212525357,-0.0006070079215154955,-0.00025053170476019293,0.0005468717793879474,0.0013296037875599187
1884.143,0.0001372674906570115,-0.00037870572433840177,-0.00023412273242168213,0.00012776340030506983,0.001529930489070741,0.00024213912452164532,0.0020492193798682112,0.0003103617148030313,-0.00013532465545951222,0.00045706901009445744,0.0011848223500339206,0.0002488282052718338,-0.0010508364949121662,0.00034431936295203913,-2.68802810645119e-05,-0.0008175634795787867,-0.00043352894914538975,-0.0002280429622617819,0.00015010603547499501,-0.001941118995904656,0.000982647409050963,-0.0005073484431741826,-0.0007988368498983434,-0.0003328133345043005,0.0027652406443610666,0.0018494933315510442,-0.00017540505399998851,-0.0006136293181977226,-0.000516024770865986,0.0005789469775911993,0.00118709952342122
1886.072,0.00044541851907953234,-0.0005800120732774028,-0.00011468103454626011,-0.00036321901080910157,0.001910325564865506,9.808256327947795e-05,0.0024199710200114577,0.0002536473836801667,-0.0001320058044618766,0.00036316828997060013,0.0013174379892576527,0.0005606120467428477,-0.000993266582630603,0.00034524165520122274,-0.0003787718214138258,-0.000727391704064495,-0.0004297920834681057,-0.00026438873188505685,0.0005366205259344503,-0.002139797616241723,0.0009572822043161788,-0.00023479978433987858,-0.0007376740974217588,-5.3532539648071253e-05,0.002950697381943368,0.0017223407767447685,-4.756338081235434e-05,-0.000680916897267958,-0.0007712488171628951,0.0005381897795571633,0.001019826020917991
1888.0,5.8112733395621063e-05,-0.0006539882593769586,-1.4360900855547865e-05,-0.0008012389484898796,0.0023323280837195537,-4.170725907171047e-05,0.002644253639290564,0.00022111293856147407,-0.0001592364146848213,0.00025410498959810984,0.0013894079735587983,0.0007108405613154289,-0.0009261535586991831,0.0002787876213901086,-0.0007108661694694152,-0.0006446096455002548,-0.0003957032532209692,-0.0002540427692627467,0.0005242032160202581,-0.0022011919986577033,0.0008735470598387196,0.0001274595283722313,-0.0006277364422079823,0.0003405131162331765,0.003047560312394726,0.0015185671832272374,9.075659815976911e-05,-0.0007263217675068379,-0.0010314165509910933,0.0004960449895474728,0.0006910049384144523
1889.929,0.0005619471730337056,-0.000892088004776026,3.8779006862055265e-05,-0.001186117550306287,0.0027306336734722048,-0.0001324076659345863,0.0027291699649527323,0.000206470959546734,-0.0001976017739774294,0.0001072080256690755,0.0013877316060564304,0.0007648001306974628,-0.0008296136421063194,0.00017697102942304532,-0.0010386879997693055,-0.0005479073980637905,-0.0003257198962514085,-0.00022659960718096617,0.0005886146905775269,-0.0021548635028235674,0.0006304775175232091,0.0005734087346468963,-0.0005462209928563944,0.0007077633063391486,0.0029604762779108507,0.0012038039047694293,0.000205477049496805,-0.0007494486864477456,-0.0012749775821560005,0.00045624292400797684,0.00022978502995518735
1891.857,0.000896468457370847,-0.001175392486102711,8.860698461404803e-05,-0.0015026110415465865,0.003112772994496804,-0.00020652780397967252,0.002733077799406139,0.0002460622740393936,-0.0002282515759532422,-6.550255393728e-05,0.001348964078764614,0.0006282613975130413,-0.0006230866840074567,0.00012426957659611437,-0.0012366579063843863,-0.0004246599389726158,-0.00021468531936102986,-0.00016884488364421468,0.0005963092185520269,-0.0020108439819733204,0.00035587448204582595,0.001127583732755011,-0.00038640708182391403,0.0010749850438971364,0.00273140599636712,0.0008474021802320486,0.00026071447504594225,-0.0007647120595971613,-0.0013822125373552652,0.0004320120815474171,-0.00022847563599509568
1893.786,0.00041966098017032216,-0.0013743363034806055,0.00012100106307350034,-0.0017303860256448478,0.0034469704432763537,-0.000360804298503159,0.002612691957380203,0.0002749645909568832,-0.0002702834756211081,-0.0002867471250176043,0.0012170385623473945,0.0004076498959033614,-0.0003410026250814102,4.9844510608354486e-05,-0.0012939942761051593,-0.0002941662467518813,-8.358912261130502e-05,-0.00013686654526684494,0.0003586392487962553,-0.0017936860290054257,0.0001439051154349391,0.0015206645480804193,-0.00013088483204642953,0.0014354218477763414,0.0024269282155676697,0.00041949134107610586,0.0002265647620193767,-0.0007873708001851221,-0.0013662486093712345,0.00041586293015744014,-0.0007223226300449026
1895.714,0.00019283921315438324,-0.0015035850435879405,0.00016986681287395333,-0.0017962144893408638,0.003653281509589573,-0.0003857660691671816,0.0023737048801820565,0.0003339768924671138,-0.0002621094145568992,-0.00045431728515161335,0.000984114208457565,0.00023747246033345437,-6.986383360291226e-05,-8.298371120596393e-06,-0.001220632144364242,-0.0001559629715721378,5.9669923796523694e-05,-6.172000840276581e-05,0.0002470857846491037,-0.001464744834537568,3.547000657982968e-05,0.001768996051516425,0.00020849220529034485,0.0017797569856249362,0.0020165924535339164,-1.3053038901200686e-05,0.00028272343031482405,-0.0008007030250607727,-0.0012122283000776113,0.0004188173403992246,-0.0012486154312196796
1897.643,0.00020983983546407625,-0.0015621916259329627,0.00023510723415987034,-0.0017259945652087771,0.003633414817664521,-0.00036700493845087667,0.00201211447437781,0.0003710531549303564,-0.00025052543184531095,-0.0005582577056250301,0.0006332229880143259,2.8353356800847607e-05,0.00010436049755957466,5.676362284545711e-06,-0.0011022717963886652,-1.6141121130713865e-05,0.00018071664005581134,2.7703059438305422e-05,0.00022127085738643526,-0.0010639900998379859,4.185858061112047e-06,0.0019715688086724414,0.0005840030343812752,0.0020363480728513017,0.0014580939362386913,-0.0003927465155083021,0.00033234562520950695,-0.0008026342853772739,-0.000985998037136726,0.00038103038909542697,-0.0017853429502874274
