,H2OT_MEAN,H2OT_STD,H2OT_3550_M,H2OT_3550_STD,H2OT_3550_SAT,H2Om_1635_BP,H2Om_1635_STD,CO2_MEAN,CO2_STD,CO2_1515_BP,CO2_1515_STD,CO2_1430_BP,CO2_1430_STD,H2Om_5200_M,H2Om_5200_STD,OH_4500_M,OH_4500_STD,PH_5200_S2N,PH_4500_S2N,ERR_5200,ERR_4500
AC4_OL51_021920_15x20_b,2.4895547764499764,0.22324816902499378,2.4895547764499764,0.22324816902499378,-,1.1660020319045485,0.17682195020902158,153.0650061138275,35.10860858062756,88.57550736127075,45.87960172873347,217.55450486638424,53.15561805758314,2.1760462555265097,0.47160318817923835,1.1737741156257564,0.29199258709363146,5.195374711124408,4.418485102521248,-,-
AC4_OL51_021920_15x20_c,2.504171205451265,0.22487711947482975,2.504171205451265,0.22487711947482975,-,1.1640081321223026,0.17628097345254184,143.1566775245222,32.76649151356208,73.57414361730025,40.87463617640109,212.7392114317441,51.22339291651996,1.6455136794481466,0.31618799893089106,1.2847843041840783,0.2732657440366765,3.927533652879596,6.307461308260321,*,-
AC4_OL53_101220_256s_30x30_a,4.038890034576746,0.4326576769131076,4.038890034576746,0.4326576769131076,-,1.4657609647387255,0.25412736607357916,754.0470752151659,72.98165593787914,730.5182684818336,96.11536134218007,777.5758819484982,109.85046985699259,1.698338736280024,0.39314667453149704,2.7438637002402224,0.6704819133972396,6.971384717000476,5.581451024003242,-,-
AC4_OL53_101220_256s_30x30_b,4.0298774743852785,0.4317044377672522,4.0298774743852785,0.4317044377672522,-,1.4622685896902148,0.2534896149119613,760.6346697478332,74.65144019635058,739.3907363374391,98.00409067591295,781.8786031582273,112.63457863526926,1.738501723090238,0.40755726848278934,2.861357149909837,0.7012864716448886,6.777342790401566,5.929297849799355,-,-
AC4_OL53_101220_256s_30x30_c,4.016802168201588,0.4311101476083255,4.016802168201588,0.4311101476083255,-,1.4648998337961254,0.25400065705876423,748.4424191367636,74.16803401111667,727.983940408641,97.6359532077281,768.9008978648862,111.6727796623464,1.5515003984109537,0.3679137389157491,2.758861938048989,0.6720692803223466,6.1808046273623045,5.97586030545809,-,-
AC4_RH1_OL2_022120_256s_30x30_a,3.1658425948561337,0.23279050240587962,2.773193199325747,0.23361032612269764,*,1.240936625702371,0.1886502094036889,482.4269579586161,43.28113325682245,502.65521009219395,57.34455904394731,465.9799751711996,65.25639247874741,0.8891378070396863,0.17584836775305235,1.9373129287579232,0.42815987344529294,5.216916541172775,14.811734827309197,-,-
AC4_RH1_OL2_022120_256s_30x30_b,2.9402395191117727,0.2074384118957433,2.7441381045446795,0.23096397695552245,*,1.2329882688268494,0.18704484213479564,485.61663423325894,42.961649196563094,498.18034449740594,56.878382244354086,474.9587813416264,64.62623874388113,0.8115398483640628,0.16008923063650168,1.713020901455651,0.3721355675724459,5.510909432232592,13.885341028279875,-,-
AC4_RH1_OL2_022120_256s_30x30_c,2.9850883046646493,0.21235076644331846,2.764431050143876,0.23291655746666812,*,1.2339328156913028,0.18756339670994696,483.18991199295306,44.303271563194194,498.1918930008011,58.36165494434587,470.320305296458,66.8479101823492,0.8984954612934886,0.17757693399271016,1.7577422630967272,0.3825460247894111,3.4886836042570017,16.74588408282565,*,-
AC4_RH1_OL3_MI1_022120_256s_20x25_a,3.0570511521794725,0.3385970675511089,3.0570511521794725,0.3385970675511089,-,1.1211731746517748,0.20310650259980145,1501.1073323143326,120.11808476192573,1520.9526541040104,165.25662023195514,1481.2620105246547,174.36647216997898,1.8681746297675803,0.47224275472640587,1.6647482215043485,0.4666945017180627,4.020392815864427,8.227675485053927,-,-
AC4_RH1_OL3_MI1_022120_256s_20x25_b,3.0797073887161392,0.3405673698239245,3.0797073887161392,0.3405673698239245,-,1.1235649609139695,0.20329620936912055,1489.1293512488708,118.87619967383645,1509.658076086197,163.70227460962312,1468.6006264115445,172.4174256947681,2.206674472071649,0.5504622323995515,1.6866980236134825,0.43856680857461133,3.7889058160270364,4.17715229575336,*,-
AC4_RH1_OL3_MI1_022120_256s_20x25_c,3.073674671733027,0.34024693644993,3.073674671733027,0.34024693644993,-,1.1220258925233484,0.20279463297344294,1485.8801168083064,119.49929321401247,1504.4301003447838,164.3307017785161,1467.3301332718293,173.53888546252253,1.6218937627143577,0.39006151470127,1.7651878435776838,0.4548086534375937,4.397452920040455,3.612591351335063,-,*
AC4_RH1_OL3_MI2_022120_256s_20x20_a,2.651129318709722,0.2944870933717955,2.651129318709722,0.2944870933717955,-,1.1684503983247594,0.2171493193879272,1007.0137921197165,86.8195693199555,1047.200689241186,120.65496985828291,966.826894998247,124.87164896847914,1.6269172779873502,0.4211891865966209,2.2138986756278514,0.5960336981757463,2.5951583710574795,3.148503449403216,*,*
AC4_RH1_OL3_MI2_022120_256s_20x20_b,2.6628847084456067,0.29550296138751636,2.6628847084456067,0.29550296138751636,-,1.165186994084947,0.21662591934571634,1005.3354019218771,86.58680477097056,1038.8144963274165,119.88562772942272,971.8563075163377,124.9661366359181,1.483161359158721,0.4833926933031507,1.8399638887704524,0.5189938149170624,1.7441237474213016,4.380336601679078,*,-
AC4_RH1_OL3_MI2_022120_256s_20x20_c,2.6367345765196704,0.29200188942022587,2.6367345765196704,0.29200188942022587,-,1.1634781973507595,0.21606823929645683,1012.6656293124427,87.44908751016862,1049.0128527500294,121.03756965579372,976.3184058748559,126.25085487735682,1.4101071947033197,0.4533013200192342,1.7790953971576189,0.5078809603954825,2.2917322954326957,2.873444025404569,*,*
AC4_RH3_OL1BIG_022120_256s_20x25_a,2.864493947790542,0.26320396664883744,2.864493947790542,0.26320396664883744,-,1.218624884750937,0.1910847379188576,718.1955113709583,63.515953105879724,707.0315391207558,83.95594657919253,729.3594836211608,95.33364689229622,2.08089025166234,0.44947618453193944,1.816461622065997,0.4566994701961157,17.442132683323113,5.921930961590916,-,-
AC4_RH3_OL1BIG_022120_256s_20x25_b,2.8497418636785854,0.2614608833742803,2.8497418636785854,0.2614608833742803,-,1.221839284923717,0.1916896083996391,722.2906168329441,63.6957683629543,711.1636684216155,84.4379254602904,733.4175652442729,95.3878418528848,2.0851356966774057,0.4241368860390523,1.6991169505562906,0.40120835946411887,9.022056370568446,5.438042629958191,-,-
AC4_RH3_OL1BIG_022120_256s_20x25_c,2.8725255511218406,0.2637895023668954,2.8725255511218406,0.2637895023668954,-,1.2182824523549307,0.19111278582263685,714.4471986220019,64.38410824817153,703.8451102516624,85.17178279289618,725.0492869923415,96.5765033304105,2.2357829353933028,0.47322317977426026,1.6861306250650576,0.3966438590592208,11.113150238461387,5.609123411099869,-,-
AC4_RH3_OL1SMALL_022120_256s_20x25_a,2.7281953614822974,0.2505254379983496,2.7281953614822974,0.2505254379983496,-,1.1901944091736767,0.18668757624819746,736.1533229645486,65.6424598613169,701.3093028477434,84.91262539175752,770.9973430813536,100.12779931496274,0.7456546904110669,0.15071984396336047,2.1572464734376786,0.4827068335619898,2.4280901502547563,9.966373616751802,*,-
AC4_RH3_OL1SMALL_022120_256s_20x25_b,2.742458866992275,0.2518157580593484,2.742458866992275,0.2518157580593484,-,1.1947164117341327,0.18736698317182063,747.7520489028217,66.16727937276731,713.9180007640903,85.56843548427494,781.5860970415531,100.94789887436404,0.7562780544854784,0.15291442380423423,2.1862820665508482,0.5000399034794306,3.094213446358152,8.739655592534406,*,-
AC4_RH3_OL1SMALL_022120_256s_20x25_c,2.758276352092886,0.253240164084797,2.758276352092886,0.253240164084797,-,1.1947075721507439,0.18750796255924518,741.5070918338157,65.41390693271816,709.5138210232454,84.77622524177755,773.500362644386,99.64390856728096,0.8976472874455295,0.18210966418416863,2.2566823651973857,0.50773978884478,6.4317857069224,19.222615515110835,-,-
AC4_RH3_OL2_022120_256s_30x30_a,3.165958790992735,0.2933353565342354,3.165958790992735,0.2933353565342354,-,1.3408786636488907,0.22868305824130336,691.7315158950768,64.77821062169075,695.4931493798761,85.9015737782052,687.9698824102775,96.9834310994413,1.5041408680615391,0.35493731381927385,1.6328205628750723,0.413862198599005,5.4791711889909385,8.38001097180255,-,-
AC4_RH3_OL2_022120_256s_30x30_b,3.134027631310878,0.2895384943565484,3.134027631310878,0.2895384943565484,-,1.3411052478647907,0.22874074388406687,693.5432357756326,65.17094508830937,700.2469874462503,86.53041866260982,686.839484105015,97.47561223653435,1.4415390513710908,0.3631202891381776,1.5876378749635294,0.40047291733803175,5.077364071881952,7.6960916509554735,-,-
AC4_RH3_OL2_022120_256s_30x30_c,3.1686718249302572,0.2930460942116446,3.1686718249302572,0.2930460942116446,-,1.341117455390184,0.2289621948269665,700.6570136443404,64.05576526332689,705.3456197049418,85.49323553099727,695.9684075837389,95.4121110358804,1.4177117699876596,0.3343434112510715,1.714158232137639,0.45027967886600573,6.113418863985562,6.584438702191066,-,-
AC4_RH3_OL3_022120_256s_20x20_a,2.354589599205127,0.18922895783281588,2.354589599205127,0.18922895783281588,-,1.220105283393093,0.17873290279089196,1180.8378970443523,61.41882311134062,1210.0945539515494,87.1583452203549,1151.5812401371554,86.55928712725188,1.6192798762637481,0.307106350694797,1.7457275062008806,0.36690809054647777,5.846880098388477,10.973513304101694,-,-
AC4_RH3_OL3_022120_256s_20x20_b,3.044539462031907,0.21090641916480088,2.3887310688559524,0.19199630963600406,*,1.2322019702396845,0.18075583256338143,1165.8204776486643,60.622302753133184,1204.5765438526087,86.75805203094073,1142.10736199936,85.82418961921783,1.569063861591891,0.3004606194078464,1.8319798198637656,0.3837475098104061,4.996777631225234,8.966255366884871,-,-
AC4_RH3_OL3_022120_256s_20x20_c,2.849778434696291,0.19219146452009134,2.4108879017989744,0.19336548380259722,*,1.2211807036364966,0.17907969300830065,1155.3890268028108,60.007208941167065,1181.8221423037228,85.12309461903668,1138.950047125645,85.45025731482644,1.693947552226532,0.3263725169631229,1.6409230483699093,0.3420470495958721,9.289653624731567,5.966993965507758,-,-
