,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
AC4_OL21_012821_256s_20x25_b,0.8391754856354,0.0018720382731942614,0.9504877,0.1206289891357609,-,0.17000693168562128,0.0036266810864689796,0.1916734,0.2397590778214112,4.03995026113498e-36,0.001446933063775323,1500.0135037455887,9.806481798030807,39.979778162774465,5.0520938392171715,0.2463827,0.2446294792346775,0.025412769411401324,0.0038676550183118744,1415.0000000000002,1.0917484155659731,37.121211269986404,3.81594130692757,0.2763383,0.24954072342045264,0.005151460482174707,0.005963928164376335,0.00028803191016591394,6.421730847338346e-05,1.6937925849795226,2.679242249635975,*,*,1.2320082272216588,0.11025393669276276,6.437053295785903,1.1915226583459,0.10003977690983658,0.057335085975699626,0.4836287719162522,0.14867856057407774,-0.456355879006442,0.0923726907411637,0.0011968668289021305,0.0002049615298313117,0.11372559989140572,0.06263562383360059,0.028352745998906626,0.018657914869467128,0.001953492847571483,0.01322844418869087
AC4_OL21_012821_256s_20x25_c,0.8401697251994493,0.001813391789435204,0.9523702,0.12251913274011153,-,0.17018737635993228,0.003668261024977528,0.1927316,0.2422744400041484,2.504360306163591e-28,0.0013235181830347452,1534.232309495608,9.881479479410359,36.83141319330673,5.040415136979188,0.2488804,0.24635561788922,0.02670255920308369,0.003833684841062917,1415.0000000000002,1.0386798609405992,38.982639896106,3.534451180827554,0.2781967,0.24983897114354664,0.0039884316057511434,0.007454087575375985,5.491553105014178e-05,0.00017199860189013618,1.3617437578643998,3.071591030767005,*,*,1.2440372511725215,0.10400192864601923,6.538774289441018,1.1167424756892594,0.12250510059475,0.0559663425046751,0.480848175222676,0.1402028362467481,-0.4609087957881261,0.08734047674478689,0.0012251512755949395,0.00019210108910095195,0.10901646570301426,0.0587633310079981,0.027713827507645717,0.01855013031151449,0.006263573240755557,0.013090033889304596
AC4_OL24_020320_256s_25x25_CO2_a,1.3797231504048195,0.004357841717334365,1.6605880000000002,0.29766456557000165,-,0.4472643816720615,0.003676312119933686,0.4228215,0.5692200159013112,0.04440650692485528,0.004701353447952889,1530.2879576275323,2.51910025763159,31.935259828777827,3.5862043201315843,0.6544675,0.6174152004334972,0.036656933903742535,0.005665785840314033,1417.7545445754715,2.2332920670587324,30.623149544169003,3.6397423265316897,0.6945136,0.6568131955923621,0.011292584061299194,0.008492485544689109,0.0001278681946924728,4.609624431873601e-05,5.003325198092388,5.5536225887423765,-,-,1.4120063354649919,0.1351580514465822,1.1321225601453049,1.5325741154892636,0.40603838994484537,0.06114749673614937,-0.3916491011990821,0.20358612270201104,-0.3611763100397424,0.10848461563432757,0.00015974288071710075,0.0002599994097396583,0.9659926139767591,0.08146600299689451,-0.021029927454419273,0.020336317358688055,0.06379870891830347,0.022257107186103568
AC4_OL24_020320_256s_25x25_CO2_b,1.3661586073104786,0.004401941059604475,1.662697,0.2988456527169182,-,0.4453648706660556,0.003681827658643765,0.4234998,0.5692778600380533,0.045101673289202664,0.0046579569393565955,1528.6718710064895,2.696682953714964,31.043677150687238,3.621872112448347,0.6581435999999999,0.6180679036050793,0.03639043319643598,0.005595797686885638,1417.8425070807293,2.2499386266015295,30.40951567111014,3.6339722092779754,0.6946906999999999,0.6579751596308308,0.011261139400762088,0.007835675280469313,0.00016029356405585952,5.5036828344690454e-05,6.048251910019347,6.349984179681744,-,-,1.4447120281978345,0.13629963543304133,1.38010292020061,1.547457613357097,0.4022059661813423,0.0613732135543905,-0.3630022929950592,0.20539674082509726,-0.3885886709624138,0.10912760366130217,0.00020897716527771784,0.0002623730380056661,0.9564916322880496,0.08225001396053676,-0.03185077405383333,0.020273692515844162,0.0748043040547668,0.022971894477653854
AC4_OL24_020320_256s_25x25_CO2_c,1.3596808934160352,0.004311201645695772,1.6694220000000002,0.3008231504338448,-,0.44509710443479705,0.003709733218329671,0.4260929,0.5711006942044152,0.045552404687780976,0.004699355082390109,1530.2497488163806,2.504816396812963,31.563961646334075,3.5694195278077685,0.6599904000000001,0.6193181260857747,0.03680512697587423,0.0057500191714722525,1418.0988373390192,2.3096105993939338,31.2419373055182,3.6456601837809592,0.6955255,0.6589342010349163,0.010988402863794532,0.008412764822603508,0.00034426371429196535,1.566903895082107e-05,3.5195234427306272,9.745640692315206,*,-,1.4372221862626693,0.13748200694557286,1.278046395741992,1.5615584471580224,0.3931290581890344,0.061311756284830925,-0.3760485126574983,0.20731151001954307,-0.3736944892891896,0.11056709829967153,0.00019114193115313125,0.00026486378870418904,0.9638698712484152,0.08300813309718348,-0.029310209520028056,0.020297611748128903,0.0672089516028908,0.022608106736534003
AC4_OL24_020320_256s_25x30_H2O_a,1.6845206009475333,0.0032514931722752646,1.945129,0.25085835888183194,-,0.42200621681414135,0.003697812805155112,0.3859965,0.5284210891018774,0.056607429160202276,0.0048789371312316435,1520.832099027128,3.1516453082349054,35.62972819394381,2.935504716511112,0.5968431,0.5387454416174999,0.059265605971536676,0.005935668981259225,1426.2941364805304,2.7384679050805207,33.14989795121541,3.1074311234458913,0.6316594,0.5787769899236608,0.009442869275906094,0.00929516717839594,6.047946155455771e-06,0.0002144945938532088,5.799957908387433,9.039916524106856,-,-,1.5123733559586632,0.15148769558693514,0.6758579171903408,1.7663783845054408,0.3450023292972311,0.06447803985928842,-0.11223699570143793,0.23779435514746364,-0.002847788794490015,0.11732988910039605,0.00013063018127723296,0.00029747517295524415,0.9803387063193428,0.09441292924707152,0.05544102603014612,0.019820678551735704,0.01551889514433548,0.02062030967252738
AC4_OL24_020320_256s_25x30_H2O_b,1.7146728268409852,0.004041521254671599,1.942867,0.24603080842882144,-,0.4339711698929065,0.003703982176904807,0.37538390000000005,0.5158352533269629,0.05926236397382542,0.00475947327277398,1520.5130907466141,2.9092986268776153,35.074514553344194,2.963368333893292,0.5871298,0.5264924515182999,0.05752543202131955,0.005692847328309653,1426.9911243653635,2.8135668965415244,32.051323786327565,3.1931416752336563,0.6126802,0.56302156303858,0.009348329459311905,0.010438082872037652,1.2511181515539132e-05,0.00017620215419811587,4.42471158373912,9.134293919260354,-,-,1.385360668053944,0.14852383252893064,0.038678273088841315,1.7214536011132604,0.3710123679997024,0.06392963343883076,-0.21610177297160532,0.2306478372854993,0.03793600125123342,0.11558032460111292,1.8348662209909024e-05,0.0002904624458596478,0.9752217684665856,0.09179631754027756,0.050293061162976514,0.01984996113255276,0.030431609812883294,0.02066914005829309
AC4_OL24_020320_256s_25x30_H2O_c,1.7175245602402482,0.003574931347563942,1.958278,0.2472647935171064,-,0.4298614332968567,0.003665106053995879,0.3786225,0.5197126488675676,0.059401246008083775,0.0047954576301323095,1520.999707675579,2.9381594108510742,34.520385896322175,2.9989463976344046,0.5917678000000001,0.5301967006459081,0.05910476074667285,0.00581615653104199,1427.5093417280646,2.8910497977520504,33.40160957181557,3.1400279219493687,0.6205944,0.5684103502600084,0.009739028331718151,0.010142247220344186,4.4076426097889255e-05,0.00023115375648797955,5.708032795673567,9.641421393934412,-,-,1.486327503232551,0.15157881133941686,0.6456489137422053,1.7618277650034846,0.3545134415867129,0.0645989837073766,-0.13483864496196088,0.2359795937022937,-0.0059392084493830105,0.11760834527088693,0.00013171929260651937,0.0002971394478636999,0.9634463401215208,0.09398973058941576,0.05065531037923145,0.01997592460091717,0.029329682905291563,0.020758572847388933
AC4_OL27_020520_256s_20x25_a,1.9252443311885157,0.00026295161377777864,2.194023,0.2519345533774728,*,0.5159752026011176,0.003661414300020217,0.48128279999999996,0.6136679798570523,0.06542159827354417,0.005024409431765542,1522.3204919935904,1.928955658595933,30.24768237858222,2.7545694147925945,0.6878554,0.6240067970887296,0.05738920141467805,0.005672774774387893,1425.5625394246474,2.313446312344781,31.35876042654942,3.05633290392835,0.7091763000000001,0.6586386989259266,0.010760415606058579,0.012704638241175424,0.00028621330990835685,0.0001172086603220975,6.164691593918072,5.9826535907244525,-,-,1.666725311041955,0.15435694314037476,3.0198026805807774,1.8046174313651144,0.3370912307715313,0.06457249024705015,0.11816870967087915,0.24269746370414624,-0.180783476794056,0.1185418835945757,0.0005575438638982388,0.00030364198636202716,0.922456535859568,0.0963516657962593,-0.0013887173430470756,0.019855332778387632,0.03741557350710052,0.020791608878424583
AC4_OL27_020520_256s_20x25_b,1.838941168834056,0.00034097068937129286,2.106805,0.2781608234473888,*,0.5036282828995563,0.0036704672798796773,0.5096482,0.6422378246919589,0.05076544496524875,0.004921296559015065,1523.1081977672634,2.15419289748771,28.137875246883784,2.785521545316349,0.7060088999999999,0.6558967790571182,0.04736221843245428,0.005455614029959083,1424.1895538177716,2.24874641851543,29.44163607459173,3.1420326925095035,0.7279294,0.6869569058966183,0.01118231518135842,0.012929673863809416,0.00016030789091695931,0.0005247287698818591,5.2079264777687575,6.770160675848312,-,-,1.647882084378029,0.15323632722890446,3.3534210575453103,1.785123914806091,0.3326406632124692,0.065315344697975,0.08451016401619907,0.2382335518667516,-0.2154331544105245,0.11871925687925733,0.0005952259243068788,0.0003008437255383708,0.9195380989457024,0.09516154634857556,0.004194595178835364,0.01980290543452548,0.017165240728536226,0.01879119786724068
AC4_OL27_020520_256s_20x25_c,1.8454811276103702,0.00020624268729018026,2.121051,0.2682031691075352,*,0.5020411376009428,0.0036862995482872633,0.49807559999999995,0.6326042205059623,0.05338891934455165,0.004837426296568741,1522.3949483479462,2.126303435467647,28.75622955873835,2.9506445065993145,0.6974592,0.6461411386583961,0.04731548203377951,0.005268145264646461,1425.2355722858938,2.3815378453345546,29.47135756264178,3.1673865727385166,0.7213179,0.6784050183731121,0.011098275409729477,0.01330769115875013,0.00031771466936637686,0.0004871220866610342,8.322668994379853,7.585134554892362,-,-,1.6842753199666003,0.15061339765322454,3.6968839377570095,1.7515906961639007,0.3328750365318348,0.06438294519680147,0.14455497818277266,0.2341217169191811,-0.2377629364337975,0.1169406221408633,0.0006477292492799183,0.0002950259923269156,0.8960389047852855,0.0933053937642123,-0.003933513949972237,0.019745176730727742,0.01838236041040524,0.019613995420954013
AC4_OL29_012821_256s_10x12_a,1.3580986389866814,0.0017419452616390268,1.612108,0.3431821456518409,-,0.3158189840361939,0.003580134527082186,0.48162879999999997,0.5991279832508627,0.006367930455767675,0.002473749226442877,1534.9999999999998,8.751430031589322,22.500000000000004,4.879575506439613,0.6063086999999999,0.6111015687757341,0.0071623304267594955,0.003029516215710366,1415.0000000000002,6.799001693365251,22.500000000000004,4.983761180659082,0.658674,0.6323175117176928,0.010418840927419005,0.010125529478689707,0.0004905726216516014,0.0002143716512374458,1.3021953274034892,2.035620440030904,*,*,1.5159388580632551,0.07648983557322467,7.999999999999999,0.7696597243575558,-0.1035190168431466,0.05021486312410533,0.7168365703681141,0.10147892250642568,-0.3471289252059509,0.06413984835358467,0.0010781640322775731,0.0001332245411240169,0.5093931789763271,0.04103828185704212,0.006560227378094673,0.0184983067792713,-0.03908399401200767,0.01291545453026626
AC4_OL29_012821_256s_12x22_a,1.3331772987139416,0.0026107896946639354,1.611129,0.30184759074283296,-,0.32816899747289885,0.003653729834280472,0.46288779999999996,0.5844967226068573,4.792814491353855e-36,0.001582645717979778,1507.09935296964,9.845283954012276,23.088178129057976,5.034930066986301,0.5983554,0.6014442070925993,0.019649445901275327,0.0038594540920818335,1415.0000000000002,1.3540053877049436,33.181344553510534,3.9238724926627495,0.6409031999999999,0.6189491165751121,0.0072143491809568035,0.00813056352780543,0.0010633523304600754,4.820203410928747e-05,0.8423375064265107,1.9680907750179484,*,*,1.3589782274121078,0.12410234292452267,5.460849194708903,1.3578720042177417,0.087217691806013,0.05870383966146009,0.26788477462191657,0.1685434160272767,-0.2282859076802382,0.1023670383799924,0.0006900801965390425,0.00023313956563491094,0.6344464612336491,0.07100774310171888,0.02971310587256785,0.01888396579395964,-0.06118515913014842,0.01314112792515218
AC4_OL29_012821_256s_12x22_b,1.341829430439936,0.0014905970677370436,1.6827189999999999,0.33523931028968673,-,0.3176054519123869,0.0035290888057116524,0.49625810000000004,0.6133648135477445,0.0038995676744447744,0.001868957071037824,1534.9999999999998,9.222022661135343,22.500000000000004,4.908802243852354,0.6248484000000001,0.6236090144114914,0.011506501817729595,0.0037731439337706655,1415.0000000000002,2.8755526808600833,22.500000000000004,4.379086358222527,0.6532832,0.6436258164896862,0.006198736075382766,0.011691733222244654,0.0006987765465611987,0.0007120092327192012,0.9558340488729192,3.1015019360272635,*,*,1.4652191844067877,0.0829682761588937,7.999999999999999,0.8133325492089507,0.06521712821824488,0.05082383293557712,0.7382628847318391,0.10218034465585173,-0.3169483121407113,0.06906447874787125,0.0010294350876648586,0.0001433646417858869,0.5101863650874475,0.04264639610155039,0.05272114053948244,0.018245933989599433,-0.04791682858807495,0.01306366027009863
AC4_OL29_012821_256s_12x22_c,1.3282134347051218,0.001245717093497478,1.690926,0.3341494489007184,-,0.3234631015245452,0.003547872002235776,0.488263,0.6076451475079718,0.005064681829525619,0.0021834918981026067,1534.9999999999998,8.928592726272447,22.500000000000004,4.768799853763861,0.6179701999999999,0.6198198880063824,0.011420942385496388,0.003906979039354545,1415.0000000000002,3.2968612464721967,24.93520077193768,4.603403535396252,0.6558018,0.6417384225826394,0.009727521232825923,0.009981753186193305,0.001133992275788709,0.0004232321358792382,1.40960347289095,2.9706892651647063,*,*,1.4965032875947752,0.09220858071084953,7.999999999999999,0.9452227577191676,0.044099638734326825,0.05204366793737372,0.7377196696919636,0.1185084810370757,-0.3465409394810914,0.07687810916567235,0.001048716463074588,0.00016497060993739154,0.5138980284721392,0.049506110509006204,0.027604497753871058,0.018247207675134918,-0.03815684602838791,0.013056095104066422
AC4_OL32_MI1_021420_256s_25x30_a,1.772609264542644,0.0038590706819158936,2.011672,0.2642558742223081,*,0.4035414432642398,0.003640766949281729,0.4384941,0.5914850526365443,0.0065754475293772225,0.003245198810438993,1533.6634728856147,7.7771930393408475,22.500000000000004,4.796413575372413,0.6138471999999999,0.6076288421002096,0.020157045845397282,0.0036983217868111866,1415.0000000000002,1.836322417770648,23.041344350700673,2.7278848901618526,0.6422518,0.6224924125527768,0.009071238109586745,0.01018910954025185,3.711873100190457e-05,3.6487831287052145e-05,4.596373805777564,8.61791989864056,-,-,2.0892715937374007,0.09689365103393714,7.999999999999999,1.0226007931439658,-0.01803699131685026,0.05426827016394424,0.27457857497078786,0.13204886827864273,-0.34864912282915195,0.07996616144479786,0.0012248579959754894,0.00017609502176350381,0.6594233087432367,0.05391454236239249,0.1435860729166591,0.01863487959786856,-0.0683037684860305,0.01321111485702083
AC4_OL32_MI1_021420_256s_25x30_b,1.7700230067130498,0.0037634476339654006,1.9888240000000001,0.2644900227429125,-,0.4026645060170465,0.0036060533521147,0.4379616,0.5917541948437555,0.006516050941453941,0.0032449882198345445,1534.1405425682556,7.594373880053526,22.500000000000004,4.7270128409410885,0.6127191,0.6075587981706906,0.0204345203312338,0.0037209760626031327,1415.0000000000002,1.7539717152386851,22.500000000000004,2.6335811029626948,0.6420507,0.6223885677205597,0.009607066074278692,0.00990716582746186,2.015813178528153e-05,4.128697393454643e-05,6.598260681414995,5.398724563567785,-,-,2.0894218034032863,0.09488008136131773,7.999999999999999,1.0081044276997273,-0.015720962784822573,0.054715303389938616,0.2773040339109329,0.13081627188466302,-0.34498599678336794,0.07807161167899279,0.0012238443336688068,0.00017304700869260017,0.6597487244523942,0.0533463242166331,0.14595956345530614,0.018865734685435943,-0.06911273555128818,0.013318005143871
AC4_OL32_MI1_021420_256s_25x30_c,1.7587992304736113,0.0036703357297173103,2.010218,0.26412395057488786,*,0.4017623132312155,0.003627642891776642,0.4380441,0.5920135283024448,0.005813918489216068,0.0030509679127916764,1534.6513045610454,8.197851837301522,22.500000000000004,4.8210654055881985,0.6125355,0.6079957544701804,0.020072009623773573,0.0036779427067164384,1415.0000000000002,1.7505052006318809,22.62488137816833,2.5849323288889057,0.6428326,0.6228847205384935,0.008921195205004366,0.010007377852185808,5.746965987864175e-05,5.5389592099112986e-05,4.919586920543567,7.376657864915058,-,-,2.0661231900182377,0.10137825722575214,7.84462301352424,1.0827568574042865,-0.012003836091743537,0.055369475205756115,0.26147481964149244,0.13907056714576094,-0.3333016408162235,0.08303936748464685,0.0011910336496605914,0.00018586276777185381,0.6657277780881985,0.05700364745122085,0.14713227555997316,0.018936780897744136,-0.0733313179398878,0.013505354482991994
AC4_OL32_MI2_021220_20x35_256s_a,1.893232860736265,0.002789876350457032,2.179668,0.2915912950028854,*,0.5427220790682946,0.0036649122792486158,0.4317152,0.5880110763435277,0.052811058341214766,0.004923181968415053,1522.6951931259448,2.523391306762611,29.69032191516202,3.404227492051887,0.6742451,0.6213480900897317,0.05216291993927872,0.005983554657826715,1425.7833214902676,2.9171281011869086,35.114012283228575,3.1616123923304014,0.710498,0.6635161051598444,0.014370369531400263,0.011516898628825212,0.0005451347288786959,0.000189548166959804,8.43083905823586,10.803608377626626,-,-,1.7740794803132227,0.14836124506340592,2.1619283065939907,1.720072713453154,0.5793716100573456,0.0637723591995224,-0.17369814535755862,0.2309579566523265,-0.3797251493595136,0.1157519928991793,0.00047877125962036434,0.00029011152043706764,0.9954956648660104,0.09182020683624624,0.0004392477774281073,0.020031199065637845,0.06646049067893547,0.02034875920589154
AC4_OL32_MI2_021220_20x35_256s_b,1.8915194466414589,0.002427741443393138,2.135957,0.2896037368052025,*,0.5402965883311128,0.0036982688151347962,0.4304082,0.5867799329694277,0.05587135486499577,0.004937179739159242,1522.0787919455538,2.5430921560248927,30.271051856091297,3.3746256002296,0.6720126999999999,0.6164728421080024,0.05566926110480159,0.0060458525587253065,1426.211101233324,3.04840040652497,36.06594647338069,2.9971834270505324,0.7092271,0.6572397250622092,0.015382125277218913,0.011998856573370143,0.0005709758225342954,9.036785737121878e-05,7.328851401672035,7.3473839015824005,-,-,1.8198859791545292,0.15073825475613767,2.8018075358641137,1.7593414610551392,0.5928113246789256,0.06468160225205606,-0.07600818603641894,0.2364907724904692,-0.3894752095722409,0.11711278744527975,0.0005839932107725527,0.0002962883923978781,0.9569229488335568,0.09401014890637134,-0.004696402620352729,0.02005723667083779,0.06686461528454597,0.02037020358602169
AC4_OL32_MI2_021220_20x35_256s_c,1.8971926887411208,0.002570189384584503,2.139158,0.2857960693108612,*,0.5382883851393259,0.0036766685780948564,0.4274254,0.5854360905550574,0.05261312130134367,0.004806003351949364,1522.2106955361419,2.672581925430317,29.578661130522992,3.493111043840288,0.6677353,0.6161572028116757,0.05268966066130331,0.005829920302126771,1427.4622157202152,3.1334453556836883,35.379191767332614,3.1370544737722064,0.7041307,0.6570344990893591,0.015049458828785944,0.012871796153678963,0.0006590084792282266,0.0001581417607425009,5.765044299786652,7.676624206110945,-,-,1.801824607962329,0.14898137690785054,2.751423841246581,1.7449808644075624,0.6003488517009166,0.06435677837323785,-0.08534508496018024,0.23489610537741246,-0.3911424670584073,0.1156336537883811,0.000565124584598993,0.00029323803354213654,0.9553658375827704,0.09330748817664264,-0.0008368318317824221,0.01978116650089987,0.06734812471373589,0.019790387904622418
AC4_OL36_MI1_021420_256s_20x25_H2O_a,1.1618108551004065,0.00640105900547649,1.401901,0.25867716802521984,-,0.26291685607973225,0.0036216924616836906,0.3320697,0.4402677230498999,0.015780502270602438,0.004211131305396071,1522.699836541986,6.16281164757226,26.705887918108964,4.89636368194726,0.4574455,0.4442390876183342,0.015824725589818556,0.00459799789830276,1427.6091060897393,5.821039905042172,27.402169866979065,4.687779939615358,0.46575839999999996,0.4533335130932037,0.009298280290656371,0.005141055410109975,0.0003615081294792981,5.8947610086267614e-05,4.5575535748817595,4.80433094105548,-,-,1.1816554283908236,0.1442657038019068,3.8703258323100034,1.6380187575285998,0.2475023661756265,0.061655509456274,0.12287214106471606,0.212423113893502,-0.12487667899175428,0.1159821591847968,0.0005921443869271219,0.0002775726217285186,0.5242538946916373,0.08619202561046273,-0.00039136602605140483,0.019103525326000063,-0.027435668687253844,0.015739876337321292
AC4_OL36_MI1_021420_256s_20x25_H2O_b,1.308994614198275,0.00410355543898999,1.5526149999999999,0.26750438292162565,-,0.2758921118188927,0.0036128099237272672,0.33364520000000003,0.4395589461688394,0.016680582361758352,0.004173722607986889,1522.826288771122,5.819187295005416,27.00233079376968,4.864613018595282,0.46750070000000005,0.4513670933088632,0.02170934117181837,0.004540264674005412,1424.4475074565992,4.067081837429633,26.861230215019948,4.0633780203381,0.4843558,0.4646587166721045,0.007545492934452024,0.0057464535850282605,0.0003869793358552013,0.00019526550421289287,4.465359809308343,4.952338432660045,-,-,1.0803328490233537,0.13391092516606304,2.732863947005835,1.5109496844431436,0.25964711666194296,0.06020271626257704,-0.02155513918440252,0.19700175833397865,-0.1328969366491807,0.10699827951394053,0.00040493986658878944,0.00025641874350434377,0.5845513988531101,0.07967561322503923,-0.009784956914607474,0.019112428161348772,0.0021704573529553266,0.016125473952408573
AC4_OL36_MI1_021420_256s_20x25_H2O_c,1.1504976965924767,0.00603286337510872,1.417454,0.25879116286055703,-,0.259772363503846,0.003585409157610778,0.33436350000000004,0.4428914504971017,0.015247405655957934,0.004208301792141179,1523.1778998566547,6.440364174715178,29.976783137482236,4.914946615694914,0.4578362,0.44499265569678775,0.01623500852813106,0.0046009445074371505,1426.008515765776,5.773034449936372,27.294193485429915,4.596696488425079,0.4672112,0.4540822108760744,0.007625053361809571,0.0034275735279517307,0.0006256951942022446,2.5133175135463103e-05,6.4943635571348715,3.3750025283512293,-,*,1.2047989929856824,0.14188305535912532,4.3683045324572,1.5958028573951608,0.2471752357412552,0.06065942515735433,0.2101335055298804,0.20707586608496245,-0.13245512551683364,0.1142558409147656,0.000654844442589122,0.0002711376536095127,0.4975788783435372,0.08384147759886885,0.003035307506719215,0.018980961797835674,-0.03654891073266422,0.015546544907555648
AC4_OL36_MI2_021420_256s_15x20_a,1.2700760892735443,0.0014647845818710195,1.447306,0.18687719557155774,-,0.2686056046877235,0.0036405504364910943,0.3113607,0.4055597400652226,0.012764853790352141,0.004854441704943453,1509.33464563924,5.951546776294978,22.500000000000004,3.721611942690674,0.4230407,0.4102244546205439,0.029642601954016294,0.004725583822964182,1417.3969101771604,2.204255190977147,27.5219562425187,3.630165434188808,0.456733,0.4281591276499278,0.006417459913941075,0.005881490357388628,3.4375744110534754e-05,0.0001661864588209098,3.780977059397117,4.591784891302716,*,-,1.0172042255070612,0.1403716571473713,2.6990522477784715,1.5707474468630178,-0.02032555982050333,0.06236937590140858,0.12687394394180515,0.2001376236852372,0.0032192622573225713,0.11412454493779653,0.00029283410068448214,0.00026834567805383543,0.5538124110034671,0.08250584365302639,-0.07389409398583892,0.019148968879539246,0.1399422670991976,0.015346349016539956
AC4_OL36_MI2_021420_256s_15x20_b,1.2691968300712146,0.0019063007585573774,1.441908,0.18712850390505864,-,0.27053397710833765,0.003621998534663651,0.3123465,0.40531997687272797,0.01177186329464461,0.004736652711522624,1510.7572655234533,6.698637258771515,22.500000000000004,4.027270838486592,0.42448850000000005,0.4106391614118426,0.02885434568241872,0.004698355775822122,1417.6472728996018,2.2982054404214822,28.104173434575287,3.6886560717441546,0.4570674,0.428356754451617,0.004650443611200473,0.007228795889738272,9.51187352927515e-05,9.614722746349743e-05,2.6221477739391985,5.037396712950631,*,-,1.0463564913095664,0.1434828159350464,2.9603374760809933,1.6114850000589704,-0.026234661835692327,0.06313574476161181,0.14548756641830748,0.2053407716935749,-0.02101202116555018,0.11640258662447404,0.00034073410395493736,0.00027492820745155303,0.5418547614193923,0.08465179850079542,-0.07402997075235636,0.019304343154521002,0.13807882654592932,0.015407176043107318
AC4_OL36_MI2_021420_256s_15x20_c,1.1993920419852857,0.00266121741620135,1.389758,0.18838352357049087,-,0.25945164063319376,0.003622020497542408,0.3081031,0.40012515683468974,0.009657095451236395,0.004482486407060351,1507.8641026289042,7.04038607872291,22.500000000000004,4.137089800471031,0.41333859999999994,0.4010271195849571,0.02597970681742964,0.00449520567425046,1415.0000000000002,1.8476535677577648,25.618023235339216,3.612003986167899,0.4400085999999999,0.41495685972318297,0.0059598616331141725,0.004722773467921766,0.00016326692377645075,0.0001329826674361293,3.587736519847811,3.3657830931546275,*,*,1.015963456541504,0.14084223506829996,2.470704398034155,1.5779024339031928,-0.06098648088900947,0.061906467544282175,0.05980264721453778,0.2008327048632199,0.05961630197709575,0.11455509119760368,0.00027494328326629826,0.0002691050359431847,0.5602063931353245,0.08279006504313902,-0.062114752882227814,0.018928174006191786,0.11753437583023772,0.014939719836537016
AC4_OL3_101220_256s_30x30_a,1.1638810969362272,0.003922139429087866,1.3096,0.15006717501033656,-,0.14676263504547624,0.003655681358303593,0.2696358,0.3941993819579805,0.0250201935798582,0.00487270081523829,1530.1820384082944,5.080373926190167,39.99999999999999,4.2174936786814605,0.43260540000000003,0.4067186966966738,0.038073710342498034,0.0060437496191801145,1415.0000000000002,2.4373133614451,39.41574060963438,3.571143552702762,0.4693575,0.4307769076752919,0.0031925587925362817,0.006215888395855764,0.00010819749532096864,2.202729306705877e-05,3.3310706715243796,6.387701249049918,*,-,1.2764498265538584,0.13737726303005499,1.1669277539279108,1.570732102888455,0.15063954642444488,0.06097386576435064,-0.22268125980521872,0.2095832159736556,0.007213659518207604,0.1091123681561994,0.00014963399508516036,0.00026575066193045856,0.7332102422667665,0.08361564534132153,0.0799201458328321,0.019032380652466204,-0.022981643691849556,0.01659323887045336
AC4_OL3_101220_256s_30x30_b,1.167532306580643,0.004094794505701783,1.314937,0.15243155585314302,-,0.14658164276536131,0.0036389120403796053,0.27098249999999996,0.39536039607343226,0.024071861069202168,0.00495332711308848,1530.2619906085708,5.227798054314096,39.99999999999999,4.278864015456058,0.4323083,0.4082061852089357,0.03700606003533897,0.006130322482066896,1415.3156519836605,2.5982177765054044,39.15526782719992,3.63809866596948,0.46944529999999995,0.4324103279286956,0.0036152486784513257,0.006199202198525322,1.6334348330508965e-05,2.6518711468435414e-05,3.0003501148203875,7.2985605596233265,*,-,1.26581782396403,0.1377420572290597,1.0333549799456534,1.5657070451043509,0.1453710674059435,0.06073476295444551,-0.2407617624745525,0.20796127155013416,0.013973541791982114,0.11058997581679816,0.0001271030168353831,0.0002655528927047364,0.7417503011893973,0.08317702069992389,0.0816275093409797,0.019234630644067826,-0.024328221943617112,0.016756744507740985
